UNIXTimestamp,AirTemperatureCelsius,Air Pressure (hPa),Wind Speed (km/h),Wind Direction (°),Humidity (%),Cloud Coverage (%),Precipitation (mm)
1694698705,18.874137252267865,1015.6786676838876,22.578961624804073,166.4524881847452,81.65992548518062,10.103045860175241,0.0
1694730298,10.638948066596253,1013.6416237352103,36.745859098420546,177.0747338216598,73.53096321321313,42.9857966340811,0.0
1694741174,10.291559303084249,1019.8903127021459,8.391357194125845,183.94256734509025,86.30090510477716,37.22081277350966,0.0
1694753441,15.097160928547293,1016.7242741032107,8.583497493373683,185.247690600756,79.43765729767419,37.42719901784097,0.0
1694774654,26.469614996744465,1016.5752123001303,18.72091320084639,148.26921675447886,82.09306481601602,28.216305307663482,0.0
1694848065,19.98734813335222,1019.8407116330449,14.225272861404825,166.92477039902099,81.5396736815737,44.1935211412939,0.0
1694860630,18.741091805609294,1017.5314922912539,26.331641996824587,161.02067076423248,72.48119131909333,0.20301028232498353,0.0
1694888891,14.741754550784703,1009.8763942374491,37.863381884338956,184.09748049800035,88.34733911986962,17.78347576201552,0.0
1694915695,18.05428212022262,1020.1330507671424,13.257290819422044,172.36562356237678,80.38316041243434,20.130136712575442,0.0
1694922309,18.420219124310496,1018.0035227281853,5.137347590987751,166.88967095966464,83.78362111360394,43.35530471482735,0.0
1694943794,22.92287378755129,1020.7449628554753,10.148622537454067,145.06527719895186,85.52783037536673,48.12544985334144,0.0
1694951113,20.497679502961233,1016.3791024407606,38.49520177499667,156.0444363406541,73.6211291442566,49.22766421580525,0.0
1695021895,20.140104422113108,1019.1386492644442,12.106232067317567,158.1847863036429,81.28768931002736,46.48176927012741,0.0
1695031902,21.674180713162272,1018.6862739026833,27.169181831504517,177.48565698276607,79.72177930150355,2.243772258401794,0.0
1695049747,16.677768539275743,1015.0935620247504,32.65047190860079,165.39361289678706,79.14398634413142,0.7635983934063506,0.0
1695061762,13.14766052712644,1007.3728211754923,10.266192333243225,160.2445621370983,77.06784802979588,49.316851358959354,0.0
1695138124,16.46595355246159,1011.860375028867,33.83730894155296,163.0722038773253,81.79191397889423,43.712077696704945,0.0
1695246243,13.19566356290463,1009.8708084475954,34.86403297102844,153.09316190387096,90.98972434284686,22.65572256508474,0.0
1695259411,18.63903936323024,1015.9317563216418,1.2972777281153158,157.70213596299786,77.31840030620126,21.51684163360231,0.0
1695272835,17.566713152102746,1020.3324921242113,12.590127223526945,169.06938634460286,81.0467643336111,29.574844146162977,0.0
1695325409,12.710024560194237,1006.8169141884019,29.115253129521182,158.25205449181016,88.40413660360078,46.72778290056795,0.0
1695351195,13.432817684685325,1018.2746067061963,13.233228928827966,159.4083141526232,79.60994478972917,7.6959602334747075,0.0
1695383141,21.168734883960127,1016.9541996803488,27.332404510755875,157.8127336681251,78.04534762092688,23.059991201527758,0.0
1695408087,12.9259572335518,1010.3433672158812,23.398282838082103,163.1938134034378,82.48776885945927,38.93170595586386,0.0
1695486372,18.66232838989607,1013.7594333009465,33.81644205534637,172.86323942199152,81.41304668054286,20.713750878898708,0.0
1695501718,12.349290706315305,1011.4525306459133,23.016065285781522,174.25417266697485,77.17654681851451,37.87578753671541,0.0
1695556590,23.063226506067554,1015.9391540287272,30.19238592053503,154.1114063029659,77.3312736378943,8.256460736845122,0.0
1695594990,12.529518000684225,1016.1490958719506,18.948983621296755,172.109236561944,85.7915611096735,4.077038733784938,0.0
1695713126,15.407453725748452,1018.3239377123681,25.634463439790032,193.7441276499075,71.51006258379923,8.41120320762252,0.0
1695733391,17.948752804449573,1011.7893104798513,19.26541672445503,182.97460092446053,78.96974182846365,31.315501345066288,0.0
1695738299,19.76275083346457,1010.0156406520629,37.61137534800447,168.15075847649447,76.82054026610287,40.21190414150668,0.0
1695821133,17.10688006255286,1014.1249181775728,11.879626750875062,187.2909199454894,81.08391285292265,46.156917316048684,0.0
1695832755,16.54828921655208,1012.4213311912447,13.389792090364242,194.6747088409818,71.6162342382423,46.81853484957657,0.0
1695915972,15.535645250489734,1010.7419470227494,16.021728326604972,168.5162397550793,78.24578239357255,3.6582230315486965,0.0
1695921316,12.890240374509268,1008.88124656276,36.143195818784605,185.38695744153083,89.06485435545778,3.092173041833912,0.0
1695999738,14.59096557544182,1013.2985702982726,27.924955462076856,191.10575821670272,74.93213532358006,41.32243742391267,0.0
1696015475,11.797685425262367,1009.5543831631132,34.96808810304762,169.64179686101065,83.04378467394439,23.672624578494737,0.0
1696027190,14.075947698062276,1011.4267404506436,20.94462962000791,184.23812946292452,89.55400121201097,22.425035953957707,0.0
1696049598,17.218791365465684,1022.1694594670054,8.935660521497804,185.18760403867535,87.42563195484556,20.267762925781298,0.0
1696059322,19.23256594278914,1020.008706084618,18.00044214850022,194.32513284508624,73.28578874982146,38.014790016117175,0.0
1696183575,8.703354800133258,1016.2463316762869,35.64687994237554,169.81438740430278,92.71409406988569,7.941979266531396,0.0
1696195136,14.185231586137785,1010.1416080261461,20.735419668151792,226.4457308040553,84.73991397374579,21.161164662743797,0.0
1696212410,11.821115285743021,1017.819567400796,5.617508003559977,194.95560405970733,84.69171352453739,6.503073255303981,0.0
1696247136,16.360892638426094,1018.7090107145846,25.065194501307275,205.14810826517183,85.2723552481716,47.693056682503844,0.0
1696266371,15.060682285698054,1011.3068475084294,38.11872015863132,202.41653259526038,78.96362457412404,46.18864358861012,0.0
1696287729,13.185429121461539,1014.3919027426477,13.269486458842149,195.15775010825422,85.27764519427296,4.864017007695476,0.0
1696293323,12.592826876923398,1014.1655024311606,7.888800248790697,172.18175714262247,86.9705339331708,16.38418893460073,0.0
1696326829,22.42495382157233,1019.3538762289561,13.431736158734214,193.58273595274346,81.35189445681188,48.925975474468466,0.0
1696455112,7.969934191988559,1012.1148106291083,38.22190010695083,214.55851443143357,80.84219520838327,34.72188043231807,0.0
1696457370,10.340313809029425,1012.5597778258903,19.09270196252188,200.46315153122788,85.68763561324447,22.75034487991303,0.0
1696502317,20.370826649389187,1020.833524496073,20.953687833041734,193.32675282213236,70.46045195845629,13.930869446295851,0.0
1696520489,15.84402248669309,1011.7763205326446,12.390415669624591,208.8549953032944,82.93407750338994,28.17941964682456,0.0
1696531424,7.152383527788152,1010.0442973111893,39.683459523115026,187.28946896710303,93.80039610046286,21.125956827314486,0.0
1696535824,8.907822628277696,1010.2820474362146,15.424088438407143,199.64925673041782,98.80762460294827,49.87400329231127,0.0
1696609931,11.036239017403,1013.7826540467319,29.851210780971407,203.1331845656684,80.61784680495307,23.821557856681746,0.0
1696639224,10.610439768996052,1012.969524368243,4.5728025477026,203.42167278449568,85.90566066024502,14.053960783198965,0.0
1696659964,18.369171333027825,1018.0433085858555,28.749354444656493,210.25427540529284,76.01955425211534,36.047024550146965,0.0
1696692287,12.623646330838215,1009.5563868128328,12.724352033469595,205.72081262248764,87.6345590076289,13.961135413537368,0.0
1696728418,9.175672701004485,1016.1343043045468,4.544449973240322,190.15830636202654,83.2287797523674,38.78535653551364,0.0
1696738519,18.86373656975919,1022.7078009228377,13.040088029501165,185.70279667881212,84.6214557516598,19.253497805725512,0.0
1696755361,17.109454581081536,1021.2126871971154,16.627940396067103,204.94328044160386,84.37429877939691,4.159455898793219,0.0
1696824926,14.34366727741367,1021.689359426361,9.348353812152457,203.7910045982601,73.11014624414977,35.61547340446424,0.0
1696871100,7.380571786414791,1012.8585324618008,16.121051147469693,200.704323379973,76.16151755401917,23.317095073897143,0.0
1696874679,9.853292435700887,1005.864975062876,37.96451136691664,206.34073317169256,85.68092611380831,20.300995442235575,0.0
1696904050,14.2509898361213,1018.4927886526764,4.235240800951865,173.1765711312675,83.36301579466247,26.031104084533567,0.0
1696904751,10.084420879472137,1013.8393016316413,2.0301210141807906,183.1437378998299,85.6720560026644,36.25591290081825,0.0
1696923137,18.496043778883255,1020.5402367947621,15.320940361255497,180.19576781299097,76.24943585910052,42.659015082884906,0.0
1696973459,9.443155534144372,1013.8240167357666,36.45684435941928,185.47465964044238,93.52916072016183,30.97332014915221,0.0
1696976579,11.50911630376959,1012.008904436611,35.59456069391415,190.0479424520142,88.70932337409477,35.86531082746944,0.0
1696998757,18.941534566650965,1019.946453727035,3.9077954385932125,191.7956800828681,90.0263748292329,12.050410940433498,0.0
1697042146,12.88887972503424,1011.0456141707617,30.60506556184309,186.69037814022252,85.09116366457643,16.95955496000713,0.0
1697047639,10.216016966456674,1012.5030942909675,25.119584538282382,195.4734509909484,93.1551641270828,27.4319238354408,0.0
1697062571,6.323577059012233,1015.3349911284812,10.87300163860968,176.3197516249596,83.6091711608558,17.340084196999015,0.0
1697088369,14.596878267073498,1019.5199671955135,4.9525194004973345,195.44908923836374,82.76193330973098,34.23798858506116,0.0
1697119532,14.428273494293487,1014.4101911208376,28.677347093229166,187.3792599722083,77.1292607992396,48.82267136727502,0.0
1697163068,10.996257604116915,1013.7894102969635,6.05186439574261,171.45089543977073,87.54366227043644,36.333573862936234,0.0
1697221874,9.940312889942325,1011.6731321202444,17.01022411404991,195.48539566902943,86.44117521780396,36.09237848094955,0.0
1697228104,9.5562799928847,1009.279111658932,16.783990515382282,195.39401768285651,82.7029117995088,8.135356560492635,0.0
1697240215,9.731118269106798,1012.5502343680319,15.225444212994406,178.324252885629,88.23868339736329,4.5102433752803925,0.0
1697245728,11.273363037023849,1016.6334640088007,12.602492559813893,165.28654527497042,91.52917949742424,42.97716940587609,0.0
1697246215,12.722268283947885,1015.7817649198278,0.8498720181136843,174.50923677896438,80.87982713906605,45.99189116697232,0.0
1697286055,15.926972814111794,1012.944328664013,38.945868199245986,185.4970615030597,84.38266439784613,41.13546453952039,0.0
1697377493,12.699763593873286,1016.5391270010841,22.37287902011677,178.777445294027,86.5233176397703,7.64976543569007,0.0
1697381455,15.034079252809562,1014.671965305498,38.143723590262006,173.55365612928384,82.11896402437014,25.234269282508766,0.0
1697421407,10.720554192222403,1014.6104411476238,14.057355803257975,150.95101622511802,91.19816194021669,33.14807953232314,0.0
1697431581,15.436151065877974,1019.0907281935557,4.1124639340954205,173.00438937209296,83.92781574990897,28.50999344282182,0.0
1697483429,8.219105750725468,1009.8610401070738,37.00097393449607,170.66334338797807,91.54062621761985,12.506032728252586,0.0
1697561930,7.14453102867898,1010.1918087354195,11.984115549700652,163.66293005916503,91.04509162734249,40.43958628841804,0.0
1697584439,10.083845812070614,1012.7339404682785,27.72826847477721,145.09227261077643,90.45650583086827,26.490453134838475,0.0
1697585565,10.992159963993538,1012.733857859594,24.489958928543874,164.2050283459737,87.61672560511057,31.561151556517196,0.0
1697594701,12.03897009862222,1014.6482548109753,14.678194610887049,151.04121604130552,80.9881294141228,18.15474486942639,0.0
1697605088,15.310465541406778,1019.3434548353725,2.237485521828948,159.55601484507494,72.33777767545968,19.203172324897753,0.0
1697622149,15.625786003639307,1015.4868684608015,34.30382176773941,177.431817078278,85.93071239103801,34.742733833613876,0.0
1697638543,10.812557642671518,1015.4701189333194,32.383114152008176,159.7739888643227,84.28776485320289,27.631088448413983,0.0
1697713669,16.676802873284792,1018.2296731127838,25.334702911126676,164.3309697698093,86.13681506654935,31.61269187170403,0.0
1697740200,7.2027956794064405,1009.889331776095,38.93458840355385,158.8624619480848,93.34618123012356,39.529332374370505,0.0
1697746218,8.469378090045566,1011.408101121231,36.63415016604694,153.62459251294166,85.57493643631241,2.337869209825211,0.0
1697748231,7.838041504124327,1014.1474833541139,29.630825885853234,159.33911157249068,89.51046176399238,35.32103027081129,0.0
1697755566,8.087960307596557,1013.0302442757973,12.362867455355333,159.0250464383418,79.28828646300198,40.61948804284989,0.0
1697759893,9.589712073937662,1014.5798674326558,25.40870353513833,161.0604661959698,92.31826239143786,26.366194156761967,0.0
1697764462,8.286385915977965,1015.9567946129189,3.967322162552195,152.25559294963006,86.24507538093216,42.07369254437548,0.0
1697806387,17.891627669628917,1017.7379239937007,14.182963852844725,162.14157610736459,83.78963804540027,39.756817570057365,0.0
1697814631,12.907803459805145,1010.0240248935473,14.700767010782538,163.97126554165547,89.26606932031349,30.839902744723034,0.0
1697860780,12.569745182058341,1021.1975504423236,2.446568162824798,148.73805890483786,76.07787606882776,33.96564473071122,0.0
1697894432,10.292892067259494,1011.2805349865987,19.17330937984598,163.19686859426852,90.61824997534038,30.620627618090374,0.0
1697917679,8.118793402510981,1007.704592316926,16.64386937801939,171.47580066898507,79.00134811664788,49.14536812259827,0.0
1697945106,10.497871675905339,1016.9193737833319,14.463749728427844,169.82079252785584,78.0718431036038,11.875054990407442,0.0
1697947088,9.782537971345699,1017.169105664272,12.101511163569752,149.70367923616627,88.89868315929245,22.750440130690418,0.0
1698043588,14.548077025541174,1020.5679376546803,38.376311672364196,165.3170451397303,81.71524116196096,18.92305541036024,0.0
1698149602,14.869138966235566,1016.1667515555484,32.96687606227197,151.43521437443786,79.89180671624241,7.921220075628605,0.0
1698185878,3.7472020501711047,1009.431265096006,30.078904545813945,176.88660055984724,82.98141759763097,9.375702777708744,0.0
1698193944,4.65631343303582,1012.6475825495088,0.4525527165497806,173.71205139085106,85.32672412893756,12.639799599186613,0.0
1698247342,9.738567288258064,1010.7784945353197,37.1796153430041,183.4833718822967,83.36357296855215,0.9560617254468662,0.0
1698260091,4.65335227276951,1010.0921825187573,13.469213003009438,147.89921697494248,89.79672434746013,15.518755492296311,0.0
1698267332,5.5845084565434195,1011.6075040980144,30.202427030740267,172.56978143862082,79.85549697340528,4.226461278397964,0.0
1698305093,15.877066894134908,1019.7488886268876,35.263616939549294,161.50339281307342,79.99374847309574,22.427740196731182,0.0
1698324454,13.009943253008576,1017.0731248646867,23.099650244110013,193.35923172541445,87.91764683818201,26.44334680067555,0.0
1698334869,9.895625295462652,1012.7227050054603,18.917595830670614,171.23530232000365,86.7054100804124,16.624659770331263,0.0
1698405638,15.082945912470608,1016.3177766865156,31.26979553540468,162.85324552370008,78.61797724232565,25.247862026438057,0.0
1698410580,9.782745208243476,1016.2557753126962,22.28539878032546,170.92846671872465,84.90906564920424,9.799154806939308,0.0
1698441863,7.019122686294409,1011.5294660225052,33.71042630631196,189.8158514117673,85.40823405485555,43.05473597398321,0.0
1698474240,14.861152107208573,1016.5897471245731,14.329960992952937,176.44000058233874,83.60062451168281,39.3716703066373,0.0
1698546096,7.862819462617068,1017.547606666139,7.5707089906767635,178.3355339447036,92.30776380502645,91.13089737330219,1.6809584444408
1698577566,12.631081507757347,1017.2102087997087,24.048026209772683,192.34069481056133,87.17952839410617,83.01482110403876,9.939097232168049
1698617271,7.946856295629674,1015.6777158577721,37.39938075928937,159.16319242661126,88.92379391338783,84.54000479184054,3.370028755850104
1698647791,16.815614852711448,1019.6010628590649,18.312826955348577,187.81556512163084,84.30345344814872,54.20093983029626,0.0
1698689883,8.943974545075385,1009.4142843987155,11.074552332282176,180.63951736388879,91.50735038804655,83.24559310984569,5.582113752263524
1698714503,12.028350296582655,1018.8953295413085,8.809682052445499,197.0075799169969,89.5988893939637,69.06663022906164,0.0
1698771707,4.608209566718377,1012.8138272926587,13.12263242624919,199.43323531253282,79.01915745482782,92.9726165740918,6.141268861100235
1698792865,5.003886240555003,1015.2551219594624,29.652818514410168,182.69259283434906,85.03206465104749,59.85410168731199,0.0
1698843222,11.153786147030427,1014.6789406581426,32.398060985197276,173.69101417796008,92.04044026119878,85.10975331911217,2.9178109970634605
1698852933,8.714257136452634,1008.0460364300482,17.53841557606625,200.89758431783855,90.00995464400583,65.72962129101313,0.0
1698898959,11.40073692039464,1018.7634581469742,12.982874149312638,203.97540633544142,84.51428855762765,75.49151701963034,8.224597588870548
1698903671,15.571907765629014,1021.0714291930454,13.927501160290303,194.55589765295073,84.50880647199078,96.44513100722338,8.80404558392441
1698913313,11.36961274467384,1021.834672534598,20.406943321147793,220.5891963480883,79.47510049595095,82.02191078490692,0.7535940366770844
1698974048,9.460509826147199,1015.8386770423486,0.6144421343116829,222.72905136354143,84.12889167201446,96.34997641537501,7.922128508838667
1698992721,15.93222554057753,1019.6685620393051,25.373070223551828,190.15406147619572,81.99003619723806,77.99374404747124,1.720986295607193
1699041595,2.5205751221828674,1011.901213949406,17.179059793893952,207.0187106496623,87.59073254281112,62.913961750527676,0.0
1699097896,16.88690079033936,1013.5198890087865,13.86515424498246,196.08889001592283,89.28450852704007,67.5009443706782,0.0
1699124994,10.451274262662238,1012.6242068442325,24.44484129522988,192.59889866792432,84.02517160100187,60.24282398102691,0.0
1699136166,5.827993715054813,1011.8789785249583,27.849131230883156,197.33562673254596,90.84487612974246,53.30790063802524,0.0
1699151656,5.79413476923398,1019.7773571875709,8.165421502897429,208.76494953938953,90.21032048813841,90.28931518378413,3.4649654431204313
1699167573,13.050589361286725,1020.6870631518046,36.3566546108825,202.60384740825887,89.62174269024857,80.8655516251379,4.450198575762454
1699174687,15.170516628551558,1019.2813407434185,35.564879167229705,199.19717099563448,79.12324497741241,88.71310822730598,1.3480841352008865
1699197592,6.79570726234742,1011.0827641531829,32.007683313614166,195.58397169329177,76.6995725001525,87.59823050432831,0.5768288577097536
1699270546,13.69802235177719,1015.3564725482422,18.676136441045585,201.16552384145956,81.61289250650056,52.070034191201266,0.0
1699330751,10.243708037614951,1017.9437805653644,2.3743040144674703,196.4328951376343,88.5852363441228,67.55553143177445,0.0
1699428743,12.632146491735242,1023.2999223839626,17.498726209044793,193.72029103305582,82.47712666094036,73.82051080530957,7.877738613290795
1699472431,2.263827162528435,1006.6755063756277,37.78590618776718,194.83957304037213,92.91034930711601,65.94938934299577,0.0
1699474400,2.8553034334190657,1010.3994467540756,12.367521672893389,187.46625502433042,89.70686482627681,81.76499747992672,2.4338077604560606
1699497223,4.7639385522541815,1016.6729349754656,2.6984424495550945,204.39028452050366,82.8552608485976,71.77415558285091,9.817671835137093
1699512195,12.968985172794277,1019.1033556213927,26.32075606874206,199.36630002658046,79.39138431059557,59.721791299988055,0.0
1699520479,14.963215182647522,1015.9392836086115,33.60770466269808,184.11933139319999,76.56013085883824,69.76056226390119,0.0
1699552646,6.012947371231869,1009.8005065020369,29.72201049342297,190.04529903347017,86.83641414753323,67.79464353378154,0.0
1699559398,4.985902837234297,1009.3079400686487,20.66678562379132,201.33964393666938,89.46361684972787,85.34135947282715,5.345671965439134
1699657367,4.299815669861927,1016.4021439211659,39.06910697297894,195.29113841888622,90.8454052430712,93.30427738456194,5.899306546390344
1699676468,8.987218742196236,1018.3695711782889,4.857378896303763,190.32360948900794,90.33695333803843,63.93004238087089,0.0
1699705435,10.529895606809294,1017.0063247283035,32.38106977383122,199.61711195586759,81.03929211989858,75.1136739917274,7.659095305319542
1699710956,12.620757027302917,1014.2669016613467,12.20069796877195,198.85916105866235,91.91325217144991,51.290159122842006,0.0
1699720962,11.998173391444112,1009.4010408897813,13.973458761577486,186.28720316014258,78.8294103927302,50.49152754838231,0.0
1699742674,2.1564516475503295,1013.1940817020142,24.8671514944063,161.63956091906536,92.78287545632443,97.71342448166331,9.333452067095648
1699783629,11.172160120428146,1016.4070936443916,31.63257890143062,173.91074032263253,85.03654739372426,69.98765505140344,0.0
1699785451,12.151358981391784,1018.2448292945026,35.92109807228759,174.05912561398182,85.57991504582434,90.78768167186648,8.78927019630126
1699792187,9.111055296561236,1014.6393851106473,22.595462430961263,183.42872814775058,80.84285926960618,70.57957785047046,7.836260854697473
1699814047,5.627149375502869,1014.5335416384797,18.064126082418568,178.09526126077546,81.66722769444115,72.49049832748975,2.43776363816532
1699834982,7.383508267001587,1014.9767258196846,7.434824761367021,175.2713395958958,77.74476971409943,61.99248913034564,0.0
1699838768,4.656852370753034,1016.7913504047337,9.722079476326622,164.63130227950143,87.89840784436262,51.24298581087284,0.0
1699858648,12.260971371073433,1020.2433407685796,12.015820643746912,185.91081352518418,78.406835435669,52.72716666575481,0.0
1699874738,13.315780660278374,1019.5292077692171,28.686006545556822,189.06312459344807,80.19205555618575,99.45809832883558,1.5085548902961443
1699937323,13.195182672809079,1022.1716847682922,8.585521965572958,178.0727570894058,84.72383685783966,65.53072439186118,0.0
1699967207,14.29565293680148,1011.8721307560186,13.568085436954895,159.83145261809253,85.08720552088823,62.71095905614524,0.0
1700036165,12.633415331063295,1019.9759006399681,16.7950721988812,172.64286045791908,80.46275689967062,78.15993342171197,8.231382765697063
1700048717,11.763673904173503,1016.3150790868923,28.963266273239913,158.04936198068754,82.28328969375885,57.6354126128286,0.0
1700068464,2.493407639584741,1012.5899681128974,19.99896604090029,172.05396743542462,89.41829421013293,68.53562911276038,0.0
1700082866,-2.1741514354992875,1010.2605532368475,32.431431489549496,163.9557110660319,96.97869332528883,81.9697807522448,7.676584965736115
1700088001,1.18471546808598,1010.6770991761211,19.68107184891353,156.44052140775378,83.00557336187761,92.38533480727266,7.309432656764116
1700118684,9.874806082486753,1023.4606760029538,29.609452296007337,167.30530376548302,88.25428795688099,83.33031315630052,6.542769711224863
1700151900,3.7494259459394677,1007.1195163282513,36.544498411320006,165.91768870480308,84.34093210025621,91.9888087083725,1.0182963672933876
1700159610,6.785164925165672,1009.6276320713492,11.321314230778848,168.48500371975817,85.67421768207758,96.15176484559368,6.114739553825437
1700246081,5.809384479522848,1008.951735258145,21.7919083771007,157.13825105800234,87.5099009875728,71.34744474490802,4.881258880530815
1700373255,10.19801613459827,1020.5749430852316,10.904773844800195,133.71791412006723,91.32284070726085,80.52000055049179,5.740110013921777
1700401270,11.305323991691646,1011.2322415621784,19.40468812001067,152.22920910520625,85.05274477465363,83.99324888923223,2.922600162380803
1700432195,7.565831424077014,1013.4015152755605,26.52227051915765,149.74147705465796,83.95780263079543,73.49258850309339,7.181570881770892
1700461687,12.12370909672769,1020.3915924301365,17.85764757938947,171.99393228506156,88.32659049520993,57.270817803950905,0.0
1700525446,0.5981935617907821,1016.0207510833569,8.922622708013543,177.91430835864608,86.82616410752,83.44337174113812,8.195969989616696
1700561166,12.541085338992186,1017.5288019177555,15.372227298692575,151.78190058697564,84.01749814502989,63.717077458504264,0.0
1700569002,13.153194713034726,1014.6119243350141,39.344294501153854,155.5836119955634,81.8516796657092,65.95261712146493,0.0
1700616535,3.7101859824746937,1014.4349253973228,13.89589869376914,162.64779149012924,89.70737589232631,91.86070881851862,2.549573622727844
1700678308,3.8905801405625917,1005.7288173001492,11.292590972068476,169.43101738083837,89.00388180073547,72.05524083095204,7.614282175533543
1700794441,5.339224121260696,1015.5207475991441,6.933097850650693,183.28185186956733,91.30179303703198,78.68605311690169,4.318059596591355
1700825898,8.640865966833172,1014.4491510700512,38.21025228360742,166.36016416870896,94.47125479189289,73.10186177193705,3.563572248926168
1700841571,9.813577489821,1011.6200694001674,28.567281770516058,161.25736122840786,88.97223793512775,74.06405134726218,2.8035292626010246
1700865938,1.3655163327315472,1010.1764938125187,12.542422651290922,150.5176113427853,90.34911228332838,93.39427158213991,2.1211797228552065
1700956585,2.4332745657495574,1013.2458449660184,25.694423166059767,189.88182782700474,91.83458069268674,53.79287041799361,0.0
1700970566,6.442420629161349,1021.4115111188898,10.626165858291309,193.25362604732226,89.0223169263235,98.12205647740292,1.9748552100290295
1700976025,6.965622082417755,1020.59557308267,7.3374630046096705,173.82205461191177,87.1986343160746,67.52286471341156,0.0
1701004344,11.488407908261932,1016.0751480649818,39.73300151868895,173.35586535722584,89.82702763808199,51.29610282734697,0.0
1701004611,11.820685547986967,1013.7832564888574,34.28544252604542,187.64412578216195,88.46712912709735,76.16233140778274,2.1121972393161768
1701012344,5.388478651424487,1010.9174781307164,18.447944120246763,171.7237146901882,72.5626387850086,52.51569391084534,0.0
1701027907,4.38652327915751,1010.1159608183643,13.750495559423337,167.2152614543891,90.99681107594895,52.09546907697269,0.0
1701028752,3.448479770766608,1009.7305652981602,24.35285449456175,175.56331668415513,85.3632761532731,69.01852533778596,0.0
1701043943,1.2380261700742263,1016.0974559282138,4.17975890739044,178.76010375661593,86.14043215645378,56.77053179801917,0.0
1701069566,12.839474592094994,1021.4621096847019,29.465106851681508,185.7593281291375,80.9203051745884,65.40873416257433,0.0
1701181733,5.548131926274307,1013.0187898536265,15.266785059824771,171.33804114409955,89.95657485195429,90.341866003538,6.032854546528709
1701189796,7.376379009443861,1012.9421246089862,31.539152829482344,189.03048170910768,92.42845533748039,72.61232731344063,0.9490705115178732
1701214408,-0.32873313284156325,1012.9837573198894,16.49630497942521,209.05545423527983,90.53438830862432,67.43010655985609,0.0
1701234859,11.414810281780802,1018.1094897965821,1.3120772678208004,182.96454678531575,79.8594051887094,90.30458549021203,9.065389507135338
1701244739,13.412173596906388,1019.8368949412776,15.754973591042452,181.24281752542583,85.6360134755018,61.74312102188068,0.0
1701259544,8.126511428127449,1011.8489094639821,24.076025036147197,186.0057972987907,86.47841474163991,98.58650051881344,9.975509704380412
1701267277,6.877681957655741,1013.8615846973471,12.522157560260075,195.53434542230363,79.91916575886025,63.03199248857843,0.0
1701291150,1.979070517023713,1010.041096140826,26.5633327258915,176.4430969782972,94.64327045668969,63.254824078830445,0.0
1701305419,3.1917928299768996,1017.318462876978,8.308985029133003,185.09517255487407,84.56763504010426,86.18729689703707,2.578277859328227
1701307583,2.9182760987765075,1018.9674863783428,8.339399700689459,178.64059047413815,91.69932006974337,81.97652305508447,9.425012750569998
1701356990,9.921226584441794,1011.4047555524522,20.30995562066635,181.64057479546076,81.59241106942918,72.0734469356101,2.1115036224592165
1701385017,0.6728446471164067,1010.8800603363884,32.091727592953625,194.08855548136756,92.47266869387717,88.19470354895306,8.540542427850722
1701389176,0.5820374853510875,1013.8393710686252,12.684858180837875,190.97026154421178,89.9915778073424,50.53845685226557,0.0
1701404394,8.07632755345432,1018.4868111357166,5.632832461163763,191.6715987837835,90.9137236256253,74.94579046778004,2.8648514845738102
1701483796,5.08940882320479,1017.5934091876054,10.696256560574472,195.02829439880227,89.89285515908561,78.06544488912348,2.6856034174558205
1701507513,9.564612533124116,1020.9721939954643,22.16823252774324,202.27008020515748,77.7297371224633,64.12035359843746,0.0
1701559382,2.316200900230509,1010.9690007240888,28.301738299836167,215.42113134264605,88.03989824391606,90.95350877933865,4.449815585594667
1701561789,4.899926577942852,1014.7252279027102,12.396466644901444,205.1789483912117,79.82148439313058,90.99873431602461,7.126340470698351
1701587139,10.013527612403069,1018.3999419519731,14.779145080408107,191.46683754127042,94.05110831067624,50.88106843211668,0.0
1701600165,12.095348278364225,1015.2175497693308,31.574253327999553,201.35825922592505,88.1089183066711,72.11156206667464,9.512627737083804
1701654335,4.257053694995359,1017.0682507370971,4.266594732914711,200.3761546872884,84.71391591240413,55.96502497533751,0.0
1701695398,9.630753057728203,1014.8598541790924,11.074931071541943,202.3617313636999,95.29763947507298,73.33214558426728,3.668150696017146
1701726888,0.029858786348235578,1013.2424727278669,18.680696266142245,197.5249718945534,98.11572773664474,70.56716223809025,8.88959827078369
1701777104,11.706421543777552,1018.6145038346776,35.26528402721403,203.499972903231,83.84109806683006,93.253304832402,2.0749223338577236
1701782844,8.552055165790685,1012.479127810918,17.77472741161078,198.76219769517684,93.58755412504918,99.56018624718506,8.292878665243418
1701788662,6.061720751741292,1011.6972178915269,30.801308666207145,197.03767783063296,79.57985505297036,58.132462742969935,0.0
1701855441,15.000822225873726,1018.2821739176379,29.08038796226943,189.81955930872502,81.6176293358867,84.02398098421742,7.425061242533219
1701873156,6.548869130571051,1007.5856564433695,36.81213234633683,200.98926911583558,90.17977063209638,63.96254322837292,0.0
1701879296,0.18390885638316057,1012.7058587762332,32.14385261308054,219.0229965804954,90.29333740800152,73.9096614990316,2.3576352912168765
1701880486,5.123642868599766,1012.1045015224428,32.3848825163045,196.34835747555886,86.88733293084064,99.47987014141458,7.1033011871013585
1701905408,-0.6427881778599369,1011.2923884115645,37.83621814054222,201.4967509274111,90.89072043731711,76.29963816913303,2.221394654770598
1701924158,4.341693190524568,1021.8478568006972,12.56481479109594,212.4264634834344,87.85831036091675,53.10116909296333,0.0
